# toj_policy_v2 fixture, one case per line
# generator: migration_fixtures policy_v2 <dir> <count> <seed>
# param: 402503ab480698ba 401e28d1400a425f 402a18a086f3a4a8 402ac6e6598828fb 401aea3ccb7c2e94 4022f429d975db2c 3fd08bd46470c2e1 bfbbb78cd68a074d 401193b40af02f39 c01391c6911e75e2 3fa929f9c5f69139 3ff9632ebfb10571 4021c591d4cb9638 bf789561956012d4 bf71c2def37c1f46 c0002c93285db991 bfee723fdcfe8cfd bff253d720406fe5 bff8408bb2d9ba24 bfe39cf5d5c0cd76 bfde774ed4570d61 3f83a78050e2098f bfd98cb08b005746 bfeb62e072461893 bfdacd48041d1282 bfdd1b2f18cfe335 bff6ae0d3547b576 3ff0d0a84c28bc51 3fe833618487ed27
# combo: 0,0,0,1,1,2,2,3,3,4
# columns: id board piece x y r arrival spin_in spin_eff is_check is_last_rotate is_ready is_mini_ready clear src_rows result_rows p_death p_combo p_under p_maprise p_b2b p_t2 p_t3 p_acc p_like p_value next hold node is_hold depth eval_value eval_t2 eval_t3 o_death o_combo o_b2b o_under o_maprise o_t2 o_t3 o_acc o_like o_value safe cfg_safe
38 s0 S 4 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,20,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I S 1 2 c0b72befd4262140 0 0 1 0 1 0 1 0 0 c1cdcd653d4a94e6 0000000000000000 c1cdcdfd68cf31bc 3 16
39 s0 S 5 18 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1f0,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 0 1 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 - O S 1 0 c0b5d06ea1a3603a 0 0 0 0 1 0 1 0 0 0000000000000000 40941f873d564cbe c0fc56332638eaec 3 0
40 s0 S 6 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,80,c0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - S 0 1 c0b6d6e1b3838781 0 0 0 0 0 0 2 0 0 0000000000000000 3ffd1888cce517ea c0fbbf7023d4715b 3 5
41 s0 S 7 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,100,180,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T S 0 2 c0b67a736077753e 5 0 0 0 0 0 2 5 0 c069b63ccffb3bb1 40184e1a0b32d2d6 c0f33d408e31113a 3 16
42 s0 S 8 18 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,3b0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I S 0 0 c0b55392057e6f1c 7 0 0 0 0 0 1 7 0 0000000000000000 400f747837743587 c0fc02742b4838ce 3 0
43 s0 Z 0 16 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c7,1b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 T O Z 0 1 c0b3d7b2ff9cadcb 0 0 0 0 0 0 1 0 0 0000000000000000 400c4f38feb56360 c0f774611b45e71a 3 5
44 s0 Z 1 15 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,af,1c7,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 0 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOSZLI - Z 1 2 c0b3d459e8f7bf83 0 0 0 0 0 0 1 0 0 40c81cd6c8b43958 4003a8cb22a8a175 c0ea86b59bfb92cd 3 16
45 s0 Z 2 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,18,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T Z 1 0 c0b6c60cf0d01093 6 0 0 0 1 0 1 6 0 0000000000000000 400f747837743587 c0fde90a7534f0e2 3 0
46 s0 Z 3 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I Z 1 1 c0b63cff95447104 0 0 1 0 1 0 2 0 0 c1cdcd65063d0ed6 0000000000000000 c1cdce3d2b0a70c7 3 5
47 s0 Z 4 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O Z 1 2 c0b6b7efbc51a621 0 0 1 0 1 0 2 0 0 c1cdcd64ff800000 0000000000000000 c1cdce0029a285fa 3 16
48 s0 Z 5 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,c0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - Z 0 0 c0b69e6247d8c72c 0 0 0 0 1 0 0 0 0 0000000000000000 3fff747837743587 c0fdb4f15ece3408 3 0
49 s0 Z 6 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,180,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 T T Z 0 1 c0b640b05a0b4627 0 0 0 0 1 0 0 0 0 c03b021d755bccb0 4014a46ee4644321 c0f9941f250b641c 3 5
50 s0 Z 7 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,300,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I Z 0 2 c0b678b770cbe76c 6 0 0 0 0 0 1 6 0 c05ee54a72ead926 40167f5b457600e4 c0f279b1f793e4fc 3 16
51 s0 Z 0 18 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 - O Z 0 0 c0b5c42e0efbb97d 7 0 0 0 0 0 1 7 0 0000000000000000 400f747837743587 c0fc965aca7d03ef 3 0
52 s0 Z 1 17 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c3,1b6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 0 0 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 STLI - Z 1 1 c0b54e1328aa991b 0 0 0 0 0 0 2 0 0 0000000000000000 40941713236dcbe9 c0f991f94290f83e 3 5
53 s0 Z 2 15 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,11d,af,1c9,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOT T Z 1 2 c0b4142fc519c328 0 0 0 0 0 0 2 0 0 c069b63ccffb3bb1 3ff4721af0d855fe c0f131267e4535c0 3 16
54 s0 Z 3 18 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b8,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I Z 1 0 c0b55583f9acd069 7 0 0 0 0 0 1 7 0 0000000000000000 0000000000000000 c0fc054116e5f365 3 0
55 s0 Z 4 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,10,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 1 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 T O Z 1 1 c0b6e17a986225d4 5 0 1 0 1 0 1 5 0 c1cdcd4ce2a9374c 0000000000000000 c1cdce25427fc935 3 5
56 s0 Z 5 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,20,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - Z 0 2 c0b7615f1627b8f0 0 0 1 0 1 0 1 0 0 c1cdcd64ff800000 0000000000000000 c1cdcdfe89ec026b 3 16
57 s0 Z 6 18 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1f0,c0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T Z 0 0 c0b5456ce05c0b44 0 0 0 0 1 0 1 0 0 0000000000000000 400f747837743587 c0fbefe02c277574 3 0
58 s0 Z 7 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,80,180,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I Z 0 1 c0b6a201a83792d0 0 0 0 0 1 0 2 0 0 c02af43b5881dd76 3ffd1888cce517ea c0fb800af3ee6058 3 5
59 s0 Z 8 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,100,300,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O Z 0 2 c0b6e84c45fc7d58 5 0 0 0 1 0 2 5 0 0000000000000000 40147762fb66acf7 c0f38e3bce0a2908 3 16
60 s0 L 0 17 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - L 1 0 c0b54a21247c7aea 0 0 0 0 0 0 0 0 0 0000000000000000 4017975a29972825 c0fbf5cef0ca2468 3 0
61 s0 L 1 16 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1cf,1b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 T T L 1 1 c0b3f6617e115b7a 0 0 0 0 0 0 0 0 0 c03b021d755bccb0 4014a46ee4644321 c0f6f252ef8f6a74 3 5
62 s0 L 2 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,1c,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I L 1 2 c0b6487144d61dd9 7 0 0 0 0 0 1 7 0 c05ee54a72ead926 400d8ee7f9a3f060 c0f252305bebb5f5 3 16
63 s0 L 3 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,38,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 - O L 1 0 c0b6440f93d2159d 0 0 0 0 0 0 1 0 0 0000000000000000 400f747837743587 c0fd3e501c192c4c 3 0
64 s0 L 4 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - L 0 1 c0b5e2d6922fdcab 0 0 0 0 0 0 2 0 0 0000000000000000 0000000000000000 c0fa9710c1ce0f13 3 5
65 s0 L 5 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,e0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 1 0 0 0000000000000000 408edd3b645a1cac 0000000000000000 IOT T L 0 2 c0b5f1eafacfe1cd 0 0 0 0 1 0 2 0 0 c069b63ccffb3bb1 40940fcd013a92a3 c0f278d37531f097 3 16
66 s0 L 6 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,1c0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 1 1 0 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOSZLJT I L 0 0 c0b5a9450a46e2b5 0 0 0 0 1 0 1 0 0 40c81cd6c8b43958 3fff747837743587 c0f96f8763ecf26f 3 0
67 s0 L 7 18 0 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,380,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 T O L 0 1 c0b625ad4a971281 0 0 0 0 1 0 1 0 0 0000000000000000 400c4f38feb56360 c0fa2dc420a9b3b8 3 5
68 s0 L 0 17 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c3,1b2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - L 1 2 c0b4cc32336e1f20 0 0 0 0 1 0 1 0 0 0000000000000000 4003a8cb22a8a175 c0f1126899c23670 3 16
69 s0 L 1 15 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,11d,a7,1c7,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 1 0 0 0000000000000000 0000000000000000 0000000000000000 - T L 1 0 c0b3f805aa06416b 0 0 0 0 1 0 1 0 0 0000000000000000 401f747837743587 c0fa39bd57704eea 3 0
70 s0 L 2 16 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,ab,1c9,1bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 STLI I L 1 1 c0b414b04a6a0238 0 0 0 0 0 0 2 0 0 c02af43b5881dd76 3ffd1888cce517ea c0f8665530402593 3 5
71 s0 L 3 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,10,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOT O L 1 2 c0b697210bdd5495 5 0 1 0 0 0 2 5 0 c1cdcd64ff800000 400eb5b87e612eef c1cdcdff47a6fd8d 3 16
72 s0 L 4 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - L 0 0 c0b76b321c435be4 0 0 0 0 0 0 0 0 0 0000000000000000 0000000000000000 c0fec21091914c89 3 0
73 s0 L 5 18 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1f0,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 T T L 0 1 c0b5af25a51d8a99 0 0 0 0 0 0 0 0 0 c03b021d755bccb0 3ffb85e93085aed6 c0f8ed13b10aaa21 3 5
74 s0 L 6 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,80,80,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 0 0 0 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I L 0 2 c0b6c7d8d227bbc2 0 0 1 0 0 0 1 0 0 c1cdcd653d4a94e6 0000000000000000 c1cdcdfad78571bb 3 16
75 s0 L 7 19 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,100,100,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 - O L 0 0 c0b66633f4a9c6c9 5 0 0 0 1 0 1 5 0 0000000000000000 3fff747837743587 c0fd6b4723fd2183 3 0
76 s0 L 8 17 3 0 0 0 0 0 0 0 0 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,1c1,1b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,4e,2b5,bc,17f,3f,1f5,27e,27,210,159,2c2,35b,119,a3,3c1,3b0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 0 1 0 0 0000000000000000 0000000000000000 0000000000000000 STLI - L 1 1 c0b47b28cc1f6850 0 0 0 0 1 0 2 0 0 0000000000000000 3ffd1888cce517ea c0f8e1fb31db50b4 3 5
